feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,node_id,is_fraud
0.883388079522109,0.4352034253848346,0.38210143385162576,0.976208419058616,0.13926595595947133,0.07086735787904264,0.5055311072188996,0.1175382691149538,0.1586748605410434,0.15776227505381946,0.48220566114724706,0.9926137233278933,0.14553816968364786,0.8613179932779095,0.3814805234326739,0.450236847347558,693,0
0.6148578934502994,0.784201132284946,0.0242557309993926,0.363802873811758,0.3958151338833139,0.16376245378485454,0.2530317195392314,0.5491757085536562,0.641308919747944,0.6551195250937029,0.10728895852355813,0.7733582582610192,0.5309854969891736,0.796158532260708,0.8136542654455483,0.42074689689305955,694,0
0.44939923236425994,0.36041890843067115,0.8620945028334225,0.7631137470288676,0.9090494990958117,0.8942011150481666,0.5308133909838225,0.5745112927333361,0.5901623117171569,0.20005741063721516,0.2773990823228364,0.5409511266488863,0.9889079073975092,0.15388867009353624,0.6603883113578075,0.2253904785143288,695,0
0.43317578205807217,0.3032748944173248,0.941768558780346,0.1860684131041399,0.9000817099894955,0.08996032717730207,0.704723627201713,0.04808914659404917,0.7531266047775579,0.9173617222068801,0.7821559592521932,0.28224692765208437,0.44330241227382117,0.6147098858234888,0.06785998907006696,0.3805153024331571,696,0
0.479255222213985,0.7834425528171091,0.7349365146276892,0.45588495167943666,0.6234552480539851,0.04940532510700402,0.9944083867807386,0.5437564392172792,0.0037664733115556626,0.1677963144484682,0.7938088707112865,0.03139855878573261,0.6030199731385155,0.6332855842261133,0.7597663732887436,0.6613360133148469,697,0
0.12573157262005907,0.20016347601971807,0.2228714057974056,0.03550238525813543,0.40989767075851447,0.7051057035699037,0.3040046771616629,0.8209139686489626,0.24935468690235252,0.45073440171714685,0.35687901707661196,0.670897852728576,0.80159810211749,0.06623542780712366,0.5285432050457677,0.9941673588057859,698,0
0.4847398185989742,0.528894828351425,0.4715213562204147,0.7751823653869634,0.02243013819951467,0.24867650826715726,0.7452004459304384,0.9691863006699318,0.17038809731968352,0.8030076878156189,0.2681790860499197,0.7885040528764587,0.5517027075796406,0.7505273674387205,0.1521426776163297,0.7187838883732588,699,0
0.0673798653472174,0.2597506055464116,0.3807095531410267,0.5858551084052972,0.1648415625854015,0.1303165374893942,0.9135756523447334,0.2927060177932518,0.17898307337179975,0.49585897254121947,0.7016716106424183,0.2578536737216224,0.528491416716384,0.7726720167089587,0.9490758933215881,0.016498821409822284,700,0
0.5944621574408545,0.8083423119435384,0.6319734049882544,0.04338158339378784,0.232070721991803,0.9398497704977952,0.7667751574955561,0.9800795964139749,0.34467141391553147,0.5641074737889247,0.9779104411822802,0.31472832056974165,0.679420286543651,0.5091751499461528,0.32436779272294514,0.7153082591997013,701,0
0.21160540975192377,0.1583027459466425,0.9462231224927635,0.6643967752628093,0.34996716604537526,0.09341345687054958,0.7970449925624101,0.5956016806355603,0.41017899999800556,0.9821374331079489,0.9468037969615319,0.39831884679350216,0.21395787746027295,0.4532732902248907,0.10379781282319855,0.47776077188132193,702,0
0.9976573487278501,0.46335996152832004,0.1325556002383107,0.436072755603401,0.411612595338969,0.2438645404566554,0.5810952455588255,0.38056850395948094,0.8655454073688332,0.23422326463815535,0.9932980428715961,0.39217334478071453,0.09832127186013295,0.2253375851529269,0.8942876542895047,0.42110408014936895,703,0
0.6124517405015748,0.6166481064743627,0.2563468098588403,0.9652367566639395,0.39301313129253246,0.6216457124255864,0.7216253206589488,0.6121872296146988,0.48053786261037046,0.8430321592776141,0.5029762341435293,0.6273434572633648,0.389779337500503,0.614259077067438,0.22027459569271557,0.19816458480807708,704,0
0.5116919193475806,0.8223079830086396,0.8051448468797108,0.1003942717393006,0.36301975770546224,0.1781373097584874,0.24218875638403325,0.8213191995155177,0.234295921913651,0.5820087045234619,0.02290121211960039,0.16028412998274377,0.7661529474807824,0.2426790068400999,0.25493672741187734,0.8487412111446982,705,0
0.03590323363125536,0.6818202102501597,0.6604765380064285,0.034364993036903546,0.5914101296677754,0.3810905197751179,0.7010940520819579,0.8406956256801854,0.845037385420201,0.10276245472612544,0.24867307014431117,0.7063777930905136,0.05157371897308338,0.7431381104919388,0.15092074409197587,0.7409225502707316,706,0
0.8466539859856673,0.80156067610458,0.7415195480795109,0.9310178401616473,0.1677672633206404,0.5496793881313585,0.337319767510609,0.017344254838692175,0.19817168652676276,0.416949394575605,0.31832399298757574,0.5972783237015229,0.7080987497188869,0.6360805407849132,0.8645179982504732,0.21650521243743792,707,0
0.64326704645773,0.8484839786122755,0.657902800093946,0.1719876030088614,0.16671158665923735,0.896615622595876,0.49447408228299405,0.6888214320051644,0.23905473223566343,0.8987015610960098,0.8576818305411289,0.01233502109825202,0.6206911701671034,0.405648133980666,0.9259103911667769,0.4696122272319415,708,0
0.3418602415265024,0.5554719782082806,0.40614011079283263,0.014289092214993415,0.08620730449900305,0.20082363952029592,0.30041507301812187,0.47618826097592204,0.5917439431787699,0.6495782731815782,0.37796020881233483,0.9515049080826982,0.21130691523348244,0.46727942113156506,0.8938253857376266,0.192661792124165,709,0
0.9661118887908158,0.5881825646823604,0.6158106449037087,0.6151774143673668,0.7538804276342872,0.3864226886368345,0.7477282898742694,0.541948317601017,0.15894045487975905,0.767340725979248,0.22039607884601653,0.20884914477118333,0.17076985845171266,0.8728362046982939,0.8590100358164454,0.6474948811875226,710,0
0.23774998359477495,0.2923991276748089,0.42279982821205087,0.47941784439617396,0.1575201308854034,0.7377158568839182,0.8475612822397773,0.06453978775702984,0.23889685634226732,0.7707353572735788,0.007574262268285392,0.4843166166023837,0.4349506957700676,0.853434107010727,0.5558333878634583,0.5729695858227035,711,0
0.10903235759245211,0.40399254782651994,0.9823611761376141,0.793247765825086,0.08538426989289061,0.19813030316253466,0.9526259351805617,0.21179610701799456,0.2779229326828907,0.15138815528957694,0.8059080887916796,0.1351243353960938,0.7980838977562906,0.2482897685296973,0.8960638268043758,0.20856192889903313,712,0
0.3955351571934045,0.026325631798853832,0.9680016873893863,0.9402650404617912,0.3494753914841292,0.03722718368278799,0.6788754462705263,0.786766478184777,0.6744947753103507,0.5867415172467191,0.45390443303059913,0.15776320009593114,0.13636122964648767,0.4741759154088542,0.7655366634004589,0.4452748503264715,713,0
0.7288242821101951,0.23546488912566432,0.06484503762750804,0.3519255734331469,0.8561881461924904,0.32499444129299193,0.7013471020316844,0.514969169277693,0.9480622727180066,0.04774047594022479,0.30611432842536634,0.7399187688657098,0.9408004793459463,0.4459260950740205,0.6518749541249168,0.8086814661852455,714,0
0.4921386308984108,0.08871427193473724,0.789408027970094,0.362965688183845,0.3810998205534776,0.4183132061653504,0.07655193050982456,0.2162841770795666,0.6731822515583367,0.29913352539581284,0.8434882350052814,0.5709180964322613,0.7713145092423809,0.5099930951329693,0.34018283202495336,0.7910685239880298,715,0
0.7461291293690318,0.9903903248738322,0.9041672692822721,0.07530059750035634,0.08103415831602567,0.05503508729036988,0.8901481987854936,0.5145125850845282,0.4143612830937957,0.15554576815160182,0.876248785621884,0.7973986931282702,0.07369756118237802,0.7445277126634325,0.47985305095348707,0.6744454597907441,716,0
0.35741885716340605,0.4075929790596662,0.7617866708354895,0.664682961464314,0.16185034598421766,0.042916793882637916,0.2910724853536212,0.524118600703735,0.5215155458231084,0.08164052261621269,0.6246661479822687,0.14270563719401252,0.11555708758217587,0.880704580642092,0.7198414641139058,0.22660421357558513,717,0
0.9452823162079702,0.03843024905106296,0.7269433612457834,0.19434921456546095,0.5956193763335377,0.4156487620810362,0.75855422194505,0.848654718747381,0.09711383361150006,0.011943943367886511,0.02395721226356895,0.7456481650094211,0.8038652997723534,0.4090043555880901,0.01178781265268114,0.1006941294657353,718,0
0.8220456026837425,0.024204078796348227,0.4045330441260334,0.2824079611439356,0.7539517349018311,0.12868554979859392,0.5765041466252717,0.2714728990048957,0.1799407494831664,0.7628007915703675,0.26598464635698693,0.2906524978849948,0.08091878251668139,0.11369125039763905,0.32198497508030843,0.8778492821391797,719,0
0.766791878626012,0.2982828374841513,0.7910766165387082,0.8872257728796535,0.0703944741323137,0.21688249474537968,0.15078649149753187,0.29227781578578993,0.5858582088161975,0.7281023681511929,0.6521217137358363,0.05796831237765454,0.37021689543177116,0.6809474644996516,0.08347763535710728,0.001873726523036967,720,0
0.19442579275280703,0.34648550158216296,0.7244815933986611,0.8079182185328821,0.8875782290942679,0.6672474029060069,0.41116740197639357,0.23323124080315916,0.31225451810679805,0.11307756169896821,0.3843558254198518,0.012414679655279759,0.3833124287917071,0.5775759607300545,0.752952558608142,0.3082608224173726,721,0
0.734744694926516,0.7933293245433197,0.671950623410705,0.8171672102548031,0.6502597037528357,0.030815072995911685,0.618492110678142,0.6456069756073105,0.24675401719488133,0.10242503195677977,0.6083486731587964,0.3277217935122052,0.6195289775164122,0.5141337144068594,0.13577145383042766,0.7461773699766763,722,0
0.602684229097421,0.8168146963252866,0.6649415754689136,0.5654970296690234,0.02484531420471281,0.8186055140852847,0.8432361097687285,0.6650413555171163,0.6813954152366702,0.5411367594293989,0.4879830643751466,0.000336326997761649,0.27195063208719183,0.7654277336320381,0.677573268186467,0.019601005548179673,723,0
0.8150556112717221,0.06041480517883213,0.21269044744351573,0.8158357740155541,0.22477006767694496,0.6720911727387366,0.646909398048506,0.5081242530646075,0.8198956682776082,0.8396532360861511,0.8073190265248493,0.5950763203005427,0.9309958200346834,0.453721201618832,0.4951814798530796,0.21423211459970515,724,0
0.2178850378962811,0.6308739071189269,0.9304795124801583,0.49967846728333865,0.17729369608874612,0.6524676461371591,0.47636436319990827,0.7920917599429039,0.8061371335103393,0.823779047343774,0.8987102882331193,0.7871985940733242,0.05364478725437083,0.7174771447512687,0.11726842564508666,0.36990216346311044,725,0
0.7911246410326416,0.22818784825870275,0.09287961799215472,0.57265521952566,0.4967282221987964,0.5929150084470599,0.1772397005783216,0.632675241736719,0.034782938041320044,0.26988165449480594,0.16563004612833576,0.9539302982744196,0.08933849105153502,0.003748329629403524,0.30432519382192946,0.47503363972835155,726,0
0.14111102902392114,0.6105205487647964,0.9698466548336856,0.5183937787279284,0.126640959812802,0.5241802080527188,0.27602101631082254,0.3386749489021531,0.9700044117771988,0.8835476701893061,0.7970293160447447,0.7232914934470179,0.7189775694237792,0.4197326634638048,0.6704996717641882,0.46431299252626046,727,0
0.324461986115137,0.4062594316344674,0.46551671772956216,0.024585642915470163,0.5886562403734753,0.20423208567375228,0.3657914516908808,0.11902841304022793,0.3887508367115968,0.4064430355523194,0.46016250530635283,0.039847979353748286,0.20929208640320707,0.8589341685196147,0.01623719920157818,0.3938537514123832,728,0
0.217777865116199,0.8752787214178869,0.01904134526899326,0.002825496292627183,0.4812781575479791,0.6614146879156193,0.657367130694376,0.32367994069919526,0.15154371119570997,0.37821686070699423,0.787604551851132,0.035232188848381196,0.36242324129489445,0.9147579705203358,0.9655575238099883,0.7028399494770371,729,0
0.25713167421739913,0.04874571682458584,0.5421150390510889,0.3172808418549363,0.11652395403957572,0.7264357398742782,0.3064601396452966,0.5790018320696594,0.9442260351759176,0.25370450856518445,0.7025393506424357,0.8359007229469986,0.7609122484438092,0.569999164419358,0.2778046147921658,0.8464261308026629,730,0
0.9974210315992618,0.3695116101464212,0.6123925169943629,0.7677756887278044,0.9579784811110111,0.8227486687293615,0.6415649848818424,0.7882393954907073,0.005209116988915019,0.14736676670486204,0.7098074773992045,0.5910848231916515,0.2645397001304751,0.8769022776494182,0.7113256590273288,0.16768435874122267,731,0
0.5380148261084107,0.2691943393711169,0.18255323628135478,0.9965774061402876,0.9469942961354552,0.6446182316444077,0.06748507921341829,0.6812054479837855,0.6687292714060875,0.846126345144339,0.10873014933302416,0.9067565101329981,0.0646674491540622,0.31204541603232583,0.4993448229917251,0.5692101550012222,732,0
0.2521062716310173,0.1835135369309694,0.44267776311054197,0.1978181189213044,0.7924163604810769,0.7803915503839286,0.051426595186998436,0.45263527466085396,0.3109089305164958,0.42589805405045666,0.5155021007919514,0.5064828634228286,0.12483697261939974,0.9060490036075826,0.30053929694420234,0.8224044449135849,733,0
0.45417113121833463,0.9775109916627591,0.34062350733865276,0.9383949382472287,0.16213387741599083,0.15410737997621515,0.573801737752392,0.16632364256539967,0.5209588062513176,0.13069639965310975,0.012768839811011068,0.8499300061998727,0.09052398838631315,0.8610979673483558,0.24232866774810236,0.8046653993720309,734,0
0.3654886152569471,0.42810395005369606,0.0010960794853238642,0.27962580353503863,0.2864711225275417,0.6894036488421966,0.4711671193793532,0.09523098417122977,0.9771303831942271,0.5494535288267924,0.5308399370311481,0.9714632472421614,0.48865938084147453,0.5437140928936196,0.1371469957572773,0.11542244855368144,735,0
0.8231084341993867,0.84484194272557,0.7671690396849812,0.31137727313994645,0.7666334341490588,0.5713134443829229,0.7222734571269324,0.14842438927500334,0.9931824699733427,0.45961929507248234,0.925122075950778,0.06635151233310033,0.6972305646179099,0.25650073291687125,0.6418482476540922,0.10747422863241096,736,0
0.30407808355665034,0.045939149695504056,0.26939345524255487,0.7543956236259216,0.5031042621205213,0.9499401493157844,0.9838510861691815,0.3335145679704219,0.08653379338021017,0.13361230186499173,0.19337283972986574,0.9672326072601326,0.8542367566214805,0.6327770650971812,0.9450243357553423,0.19387372764656763,737,0
0.8127552834844233,0.0903041090777007,0.7439955625054308,0.8247758935622379,0.4868788681972568,0.2953641657395085,0.8907338688700772,0.6200066501031075,0.014625255633308076,0.43167455036478364,0.3831560305098278,0.9167997972205112,0.43213055272121503,0.23959197390806752,0.8820976791403276,0.817104493899775,738,0
0.15353014402200715,0.5772260498631123,0.43825672828240636,0.14584114591067654,0.5392782119470846,0.9243196897767505,0.2979558683502709,0.620114359642702,0.2664425139197908,0.5110331449244875,0.08446589507011892,0.9487887509817137,0.03944747330814036,0.3395942959724525,0.62875165696627,0.8766577625130492,739,0
0.9673805233364192,0.570036550806978,0.6634064795657286,0.007865797018357434,0.5768361956995756,0.1275425710206468,0.44777564140903714,0.36152742912599,0.07688863232288834,0.5121107347602442,0.8426301357443202,0.2798241936876289,0.5868646863226616,0.578570711739576,0.4246007203510478,0.07000765243301876,740,0
0.9812045169070583,0.7125907680519735,0.0469167113001665,0.2021413068486959,0.8337843851849694,0.12224786520748065,0.9122039219194068,0.2644429551635241,0.1422555706471651,0.5532925279943891,0.08352892264309109,0.13323088234702174,0.8466265551202558,0.4388268598146624,0.9434968070190727,0.3760109294521422,741,0
0.7814654376934133,0.861677060394347,0.5349393773564423,0.5362744779326291,0.6161055066231406,0.08412074395024294,0.2309921989189021,0.11377036818644093,0.327630730665479,0.018782077559883592,0.29984135182057026,0.4934477887480895,0.5539930263366113,0.7868462768621299,0.141898236635846,0.37878533847603313,742,0
